13884,交银主题优选混合C,0.9971203596003533,6
519686,交银上证180公司治理联接,0.01145914655330903,249
202211,南方中证100指数A,-0.04679716513876287,249
5691,南方中证100指数C,-0.07116601806480098,249
519100,长盛中证100指数,0.06667429364804009,249
8240,东财上证50A,0.012085901131671446,249
4916,嘉实新添丰定期混合,0.018317923861460604,249
8241,东财上证50C,-0.0015072043129337649,249
7379,易方达上证50ETF联接基金A,-0.13188608794494816,249
7380,易方达上证50ETF联接基金C,-0.1379577908634875,249
5909,华泰保兴尊利债券C,0.9289508744350065,249
502048,易方达上证50指数(LOF)A,-0.5080246834494654,223
12875,易方达上证50指数(LOF)C,-0.6770789098397583,89
6351,中金MSCI中国A股红利指数A,-0.7574194156029028,249
6442,东兴品牌精选混合C,-0.0232188394940872,249
4840,东兴品牌精选混合A,-0.02675974632621647,249
502020,国金上证50指数增强(LOF),-0.3928866194357527,249
6163,融通增辉定开债券发起式,5.524032181162749,249
8673,宝盈祥泽混合C,0.6356534762587446,249
2645,大成景荣债券C,0.5436660137939737,249
161026,富国中证国有企业改革指数(LOF)A,0.20512265681742908,249
257040,国联安红利混合,-0.12905580726376667,249
1919,圆信永丰兴利C,-0.43847760623845516,249
1711,安信新趋势混合C,1.1609285500455924,249
564,南方通利债券C,1.4821828379633872,249
162715,广发聚源债券(LOF)A,0.7929377591732629,249
163210,诺安纯债定开债A,2.1323662062189235,249
290009,泰信周期回报债券,-0.32487249237474713,249
162716,广发聚源债券(LOF)C,0.6309853116504714,249
2279,浙商惠盈纯债A,0.8435099415087145,249
163211,诺安纯债定开债C,1.7489766350954579,249
6192,华夏鼎通债券C,3.1246540116222543,249
4708,红塔红土盛商一年定开债A,1.4942244999116956,249
7332,嘉合磐昇纯债A,4.301195505382345,249
86,南方稳利1年定开债A,2.3692355403902896,249
7333,嘉合磐昇纯债C,3.9656366151851903,249
5921,农银汇理金鑫3个月定开债,2.543610229860363,249
4709,红塔红土盛商一年定开债C,1.395481671713942,249
6224,中银中债3-5年期农发行债券,1.9496019310457238,249
6728,博时中债3-5进出口行C,2.423613152587961,249
7078,工银3-5年国开债指数A,1.958069470711,249
12169,工银3-5年国开债指数E,3.144994153963743,93
7079,工银3-5年国开债指数C,1.8697490927426164,249
13058,泰信汇享利率债债券C,2.7126669663275176,69
8957,鹏华中债3-5年国开债指数C,2.1131408261153974,249
6191,华夏鼎通债券A,3.4013134262386866,249
7253,广发中债农发债总指数C,2.3360061762025994,249
8956,鹏华中债3-5年国开债指数A,1.819557375114825,249
11742,大成惠平一年定开债发起式,2.6261008575440408,162
9582,国寿中债3-5年政金债指数C,1.8205146079944734,207
3574,大成惠利纯债,1.9864496647275636,249
5864,国投瑞银顺达纯债债券,0.4861703558961845,249
5158,长江乐盈定开债发起式,1.9480472379728297,249
7485,博时中债3-5年国开行A,2.114961305169372,249
7486,博时中债3-5年国开行C,2.02060595144248,249
970053,方正鑫悦一年持有债券C,5.046709594683959,41
11910,南方臻利3个月定开债券发起,2.2864527662435297,107
5749,银河庭芳3个月定开债券,1.1922499101995878,249
11655,天弘兴益一年定开,2.106775439841093,125
13057,泰信汇享利率债债券A,0.8063192922072312,69
9625,天弘中债3-5年政金债,2.125770027426357,249
9500,国寿安保高股息混合A,-0.1751049214014173,242
9501,国寿安保高股息混合C,-0.1987613764865657,242
7533,格林创新成长混合A,-0.4987188511484502,249
7534,格林创新成长混合C,-0.533031782560431,249
10989,南方房地产ETF联接E,-0.6070464407341417,231
4643,南方房地产ETF联接C,-0.855684947857032,249
2943,广发多因子混合,2.774680511244395,249
450003,国富潜力组合混合A,0.6233501265440324,249
121012,国投瑞银优化增强债券A/B,0.8978109276979227,249
501029,华宝标普中国A股红利机会指数A,0.7983189265197655,249
8840,德邦大消费混合A,-0.059449960775508556,249
8841,德邦大消费混合C,-0.07516180724078751,249
2388,天弘裕利灵活配置混合A,0.6810169911106125,249
162108,金鹰元盛债券型发起式C,1.2993670262029735,249
16,华夏纯债债券C,0.7730684858150786,249
420108,天弘债券发起式B,1.5379442838587507,249
6352,中金MSCI中国A股红利指数C,-0.7747318043365673,249
563,南方通利债券A,2.0854527007713046,249
7377,西部利得聚享一年定开债券A,2.5642982997480797,249
5884,平安合悦定开债,3.5297388436969968,249
5997,天弘裕利灵活配置混合C,0.6651554667072245,249
2638,兴业天融债券,2.030496012880147,249
6510,国联安增盈纯债C,2.0391772140330233,249
5723,中融聚安3个月定开债,2.196085711467907,249
10140,宝盈盈沛纯债债券C,0.9416363144553774,233
7279,永赢众利债券,1.635649815308281,249
9721,平安中债1-5年政策性金融债A,1.5504806523708992,249
6145,前海开源鼎欣债券A,0.9297728991573757,249
9722,平安中债1-5年政策性金融债C,1.3747725497973884,249
6146,前海开源鼎欣债券C,0.7165749477701423,249
3163,金鹰添益3个月定开债,1.8930030272766707,249
9171,永赢中债-1-5年国开债指数A,2.416554540783711,249
9784,安信尊享添利利率债A,2.956752637809035,249
11192,广发恒荣三个月持有期混合A,2.4901715175329957,57
7598,广发民玉纯债,1.8150238680288073,249
9785,安信尊享添利利率债C,2.7340172879694786,249
11193,广发恒荣三个月持有期混合C,2.370421174363851,57
10139,宝盈盈沛纯债债券A,0.3246045484370326,233
7715,南方贺元利率债债券C,1.696560689037571,249
6187,永赢盈益债券C,-0.49741481643171115,249
9924,中银中债1-5年国开债指数,1.5642286971856512,222
3520,万家1-3年政金债纯债A,2.1787763354311176,249
10254,嘉实丰年一年定期纯债债券A,1.0514677187252133,122
3521,万家1-3年政金债纯债C,1.9139376455265482,249
6970,广发景利纯债,2.850212392235369,249
12295,华安锦灏金融债3个月定开债发起式,3.7404584637255667,45
7716,嘉实致华纯债债券,1.3101456056599607,249
6842,南方国利6个月定开债,2.1775332703382086,249
12712,建信沪深300红利ETF联接A,-4.043666152505848,14
184801,鹏华前海万科REITS,3.9092131030876436,243
410008,华富中证100指数,0.1958134824746852,249
1359,国联安添鑫灵活配置混合A,0.8361203311059765,249
1654,国联安添鑫灵活配置混合C,0.8264897813736881,249
4957,中银证券安誉债券C,0.9535141285423588,249
502013,长盛中证申万一带一路指数(LOF),-0.023421296652376543,223
5880,建信上证50ETF发起联接A,-0.1849370765969099,249
5881,建信上证50ETF发起联接C,-0.20802483373132621,249
13444,建信上证50ETF发起联接E,0.13345107730858796,58
973,新华增盈回报债券,0.2049744625372793,249
310,安信永利信用A,4.125850329760643,249
5125,华宝标普中国A股红利机会指数C,0.7693079490604529,249
335,安信永利信用C,3.8778409205413062,249
2136,广发鑫源混合C,0.056159626700589896,249
181,景顺长城四季金利债券A,-0.42403070765481854,249
15,华夏纯债债券A,1.4280159215626786,249
1512,易方达中债3-5年期国债指数,0.7688423472326452,249
295,鹏华丰实定开债A,2.998300614322854,249
270048,广发纯债债券A,2.990843182754206,249
519943,长信利率A,1.8303223827357171,249
519942,长信利率C,1.4077613444341035,249
4988,人保双利A,-0.1027440687418674,249
4989,人保双利C,-0.06280374153117894,249
5327,景顺长城景泰稳利定开债A,1.9469192815904761,249
6065,景顺长城景泰稳利定开债C,1.5786093713749318,249
7378,西部利得聚享一年定开债券C,2.025046596504297,249
5573,东吴悦秀纯债债券A,1.3491385471842587,249
5574,东吴悦秀纯债债券C,1.0491988480517553,249
289,鹏华丰泰定开债A,0.10451136615599071,249
3787,方正富邦惠利纯债A,2.5671911573103636,249
6509,国联安增盈纯债A,2.097078449122223,249
4956,中银证券安誉债券A,0.9270646658456324,249
2869,融通通裕定开债,2.7779666748112968,249
7092,鑫元中债3-5年国开债指数A,1.7604513419315089,249
8035,蜂巢恒利债券A,1.3314917539406992,246
7093,鑫元中债3-5年国开债指数C,1.6672760750411375,249
4124,民生加银鑫升纯债,1.6497504086766346,249
3664,新沃通利纯债A,-0.9001001347764536,249
5920,富国颐利纯债债券,1.4941067826851968,249
3665,新沃通利纯债C,-1.3570617992632195,249
9643,嘉实致信一年定期纯债债券,1.5814466697628573,249
6513,鹏扬淳享债券A,1.988753995294892,249
11007,国投瑞银顺臻纯债债券C,1.4300423332881205,165
7342,国投瑞银顺臻纯债债券A,1.6983468280551501,249
6514,鹏扬淳享债券C,1.4702816578769538,249
7714,南方贺元利率债债券A,2.1519790449423084,249
9325,长城中债3-5年国开债指数C,1.105122962636697,238
9172,永赢中债-1-5年国开债指数C,2.283181223899041,249
5364,华夏鼎顺三个月定开债A,2.4703454416044948,249
8030,农银汇理金益债券,2.6546876838016087,249
7949,富国泽利纯债债券,2.3224311778985247,249
9324,长城中债3-5年国开债指数A,1.1863461530326576,238
10529,广发中债1-5年国开债指数A,1.7155073300908568,175
10530,广发中债1-5年国开债指数C,1.3570206130569489,175
6186,永赢盈益债券A,-0.3024285031065587,249
12016,国投瑞银顺成3个月定开债,2.012126519699815,122
11960,兴业嘉福一年定开债券发起式,2.896752991402455,104
10255,嘉实丰年一年定期纯债债券C,0.3398792183215948,122
11169,建信臻选混合,-0.3268254981992387,152
12713,建信沪深300红利ETF联接C,-4.097253385581125,14
481,华商双债丰利债券C,-0.9691880734508117,249
688,景顺长城研究精选股票,0.10005507846083185,249
8091,中信保诚红利精选混合A,0.41441660615711656,249
8092,中信保诚红利精选混合C,0.38556170977845483,249
519629,银河睿利混合A,0.876489495920751,249
519630,银河睿利混合C,0.8783576997976225,249
2178,嘉实新起点混合C,1.1140177805828497,249
1660,富安达行业轮动混合,0.1180179849641502,249
1566,南方利达A,0.6972027797515151,249
1567,南方利达C,0.6667965598937291,249
105,建信安心回报债券A,1.0907804304023825,249
10322,大摩新兴产业股票,1.9659006793454883,147
5393,南方卓利3个月定开债A,2.09679151876104,249
9077,红土创新稳进混合A,2.107124872849068,249
9078,红土创新稳进混合C,2.085557436063216,249
10476,太平恒久纯债,2.1603511287925827,249
519197,万家颐达灵活配置混合,0.6268442937418726,249
1950,鹏华丰泰定开债B,0.7623741643312425,249
3788,方正富邦惠利纯债C,1.5203308835424094,249
5705,永赢恒益债券,3.3449473714196545,249
3795,方正富邦睿利纯债A,1.9807516335541886,249
6489,招商添裕纯债A,3.120800993802296,249
7094,建信中债国开行债A,1.7418612147363257,249
9053,平安合庆定开债,5.971232844508644,167
8036,蜂巢恒利债券C,1.1189732367899285,246
6838,鑫元荣利三个月定开债,2.3449640436675967,220
7433,兴银合丰政策性金融债,2.212983271074573,249
9718,招商增浩一年定期开放混合A,3.5516239457762304,58
4921,华夏鼎瑞三个月定开债A,4.249988038342307,249
8663,中银同享一年定开债,1.040222231503774,244
14367,招商添悦纯债D,6.520395748199937,7
9719,招商增浩一年定期开放混合C,3.061022259940425,58
9175,浙商中债1-5年政策性金融债A,1.2339684786942533,249
9176,浙商中债1-5年政策性金融债C,1.194110733779852,249
6427,招商添悦纯债A,1.167707396128733,249
6758,农银汇理金禄债券,2.5201646800279063,249
4767,中银智享债券,1.343167879948238,249
7676,蜂巢添汇纯债A,2.401423998824813,249
5470,南方乾利定开债,3.213435349033284,249
380010,中银聚享债券A,0.5444725774327346,249
7677,蜂巢添汇纯债C,2.259323824515049,249
6465,浦银安盛普益纯债C,1.225045157750799,249
9528,建信湖北省地方政府债指数,1.647470048887689,249
2523,光大恒利纯债,1.8605428933751273,249
8256,南方1-5年国开债A,2.2062748645266623,249
8257,南方1-5年国开债C,2.076782025060943,249
6450,嘉实致盈债券,1.6255293511585343,249
11141,南方景元中高等级信用债债券,3.7045365110547688,72
8952,中信建投桂企债A,2.062114561713057,249
10467,华安锦溶0-5年金融债定开债,2.4823599166696932,174
5200,浦银安盛普瑞纯债A,1.9318882467427112,249
10520,兴业中债3-5年政策性金融债A,3.1570386465618787,88
10521,兴业中债3-5年政策性金融债C,2.6324725346498115,88
6171,鹏扬淳利定期开放债券,4.1524590691049585,241
5201,浦银安盛普瑞纯债C,1.2984728280258446,249
8953,中信建投桂企债C,0.4991890983719587,249
7173,招商添旭定开债发起式A,2.3973446472308306,249
12059,鹏华永益3个月定开债,2.788215202046609,105
6841,嘉实致享纯债债券,2.3777050840851275,249
12063,天弘中债1-5年政金债,0.8627196920128154,134
12947,百嘉百利一年定开纯债债券发起式,0.8530620521979171,68
3220,浙商惠利纯债债券,1.8488390399094843,249
11979,中邮中债1-5年政金债指数A,0.8985313114678657,56
10509,中银彭博政策性银行债券1-5年,-2.2118734407591454,166
6210,东方臻宝纯债债券A,5.610334542614317,249
163407,兴全沪深300指数(LOF)A,-0.23995900369277065,249
12847,诺安积极回报混合C,-0.2989008386014146,102
240014,华宝中证100指数A,-0.12699215310136913,249
7405,华宝中证100指数C,-0.14825517168459484,249
6022,富国大盘价值量化精选混合A,0.7159466642140974,249
14181,富国大盘价值量化精选混合C,22.305979067609183,2
519623,银河君耀混合A,0.774701095643725,249
1399,安信鑫安得利混合A,0.650670432282306,249
519624,银河君耀混合C,0.759114482315602,249
1400,安信鑫安得利混合C,0.602357697154715,249
2212,嘉实新起航混合,1.475255632739023,249
1688,嘉实新起点混合A,1.2186897923467395,249
196,工银成长收益混合B,0.45717624995371176,249
202108,南方润元纯债债券A/B,4.624361217389424,249
1570,南方利安A,1.022998728195453,249
1580,南方利安C,1.011694121517643,249
161716,招商双债增强债券(LOF)C,4.617754404717348,249
9580,招商双债增强债券(LOF)D,5.189357825618205,249
4180,南方宏元定开债券A,2.163152470948128,249
4181,南方宏元定开债券C,2.163152470948128,249
